[INFO ] Accuracy: 0.885 <report_model_4:ml.py:532>
[INFO ] F1-score: 0.904 <report_model_4:ml.py:533>
[INFO ] AUC:      0.951 <report_model_4:ml.py:534>
[INFO ]   threshold=0.905: fpr=0.026 tpr=0.720 <report_model_4:report.py:56>
[INFO ]   threshold=0.905: fpr=0.027 tpr=0.720 <report_model_4:report.py:56>
[INFO ]   threshold=0.904: fpr=0.027 tpr=0.721 <report_model_4:report.py:56>
[INFO ]   threshold=0.904: fpr=0.028 tpr=0.721 <report_model_4:report.py:56>
[INFO ]   threshold=0.904: fpr=0.028 tpr=0.721 <report_model_4:report.py:56>
[INFO ]   threshold=0.903: fpr=0.028 tpr=0.721 <report_model_4:report.py:56>
[INFO ]   threshold=0.901: fpr=0.028 tpr=0.724 <report_model_4:report.py:56>
[INFO ]   threshold=0.901: fpr=0.029 tpr=0.724 <report_model_4:report.py:56>
[INFO ]   threshold=0.900: fpr=0.029 tpr=0.725 <report_model_4:report.py:56>
[INFO ]   threshold=0.900: fpr=0.029 tpr=0.725 <report_model_4:report.py:56>
[INFO ]   threshold=0.894: fpr=0.029 tpr=0.733 <report_model_4:report.py:56>
[INFO ]   threshold=0.893: fpr=0.030 tpr=0.733 <report_model_4:report.py:56>
[INFO ]   threshold=0.893: fpr=0.030 tpr=0.734 <report_model_4:report.py:56>
[INFO ]   threshold=0.891: fpr=0.031 tpr=0.734 <report_model_4:report.py:56>
[INFO ]   threshold=0.887: fpr=0.031 tpr=0.737 <report_model_4:report.py:56>
[INFO ]   threshold=0.887: fpr=0.031 tpr=0.737 <report_model_4:report.py:56>
[INFO ]   threshold=0.887: fpr=0.031 tpr=0.737 <report_model_4:report.py:56>
[INFO ]   threshold=0.887: fpr=0.032 tpr=0.737 <report_model_4:report.py:56>
[INFO ]   threshold=0.885: fpr=0.032 tpr=0.740 <report_model_4:report.py:56>
[INFO ]   threshold=0.884: fpr=0.033 tpr=0.740 <report_model_4:report.py:56>
[INFO ]   threshold=0.875: fpr=0.033 tpr=0.751 <report_model_4:report.py:56>
[INFO ]   threshold=0.875: fpr=0.033 tpr=0.751 <report_model_4:report.py:56>
[INFO ]   threshold=0.868: fpr=0.033 tpr=0.757 <report_model_4:report.py:56>
[INFO ]   threshold=0.868: fpr=0.034 tpr=0.757 <report_model_4:report.py:56>
[INFO ]   threshold=0.866: fpr=0.034 tpr=0.758 <report_model_4:report.py:56>
[INFO ]   threshold=0.865: fpr=0.035 tpr=0.758 <report_model_4:report.py:56>
[INFO ]   threshold=0.863: fpr=0.035 tpr=0.760 <report_model_4:report.py:56>
[INFO ]   threshold=0.862: fpr=0.035 tpr=0.760 <report_model_4:report.py:56>
[INFO ]   threshold=0.862: fpr=0.035 tpr=0.761 <report_model_4:report.py:56>
[INFO ]   threshold=0.862: fpr=0.036 tpr=0.761 <report_model_4:report.py:56>
[INFO ]   threshold=0.861: fpr=0.036 tpr=0.763 <report_model_4:report.py:56>
[INFO ]   threshold=0.859: fpr=0.038 tpr=0.763 <report_model_4:report.py:56>
[INFO ]   threshold=0.859: fpr=0.038 tpr=0.763 <report_model_4:report.py:56>
[INFO ]   threshold=0.859: fpr=0.038 tpr=0.763 <report_model_4:report.py:56>
[INFO ]   threshold=0.859: fpr=0.038 tpr=0.764 <report_model_4:report.py:56>
[INFO ]   threshold=0.858: fpr=0.039 tpr=0.764 <report_model_4:report.py:56>
[INFO ]   threshold=0.856: fpr=0.039 tpr=0.766 <report_model_4:report.py:56>
[INFO ]   threshold=0.856: fpr=0.040 tpr=0.766 <report_model_4:report.py:56>
[INFO ]   threshold=0.855: fpr=0.040 tpr=0.768 <report_model_4:report.py:56>
[INFO ]   threshold=0.854: fpr=0.040 tpr=0.768 <report_model_4:report.py:56>
[INFO ]   threshold=0.849: fpr=0.040 tpr=0.772 <report_model_4:report.py:56>
[INFO ]   threshold=0.848: fpr=0.042 tpr=0.772 <report_model_4:report.py:56>
[INFO ]   threshold=0.844: fpr=0.042 tpr=0.776 <report_model_4:report.py:56>
[INFO ]   threshold=0.843: fpr=0.043 tpr=0.776 <report_model_4:report.py:56>
[INFO ]   threshold=0.839: fpr=0.043 tpr=0.779 <report_model_4:report.py:56>
[INFO ]   threshold=0.839: fpr=0.044 tpr=0.779 <report_model_4:report.py:56>
[INFO ]   threshold=0.834: fpr=0.044 tpr=0.783 <report_model_4:report.py:56>
[INFO ]   threshold=0.833: fpr=0.045 tpr=0.783 <report_model_4:report.py:56>
[INFO ]   threshold=0.832: fpr=0.045 tpr=0.785 <report_model_4:report.py:56>
[INFO ]   threshold=0.830: fpr=0.046 tpr=0.785 <report_model_4:report.py:56>
[INFO ]   threshold=0.827: fpr=0.046 tpr=0.786 <report_model_4:report.py:56>
[INFO ]   threshold=0.827: fpr=0.047 tpr=0.786 <report_model_4:report.py:56>
[INFO ]   threshold=0.826: fpr=0.047 tpr=0.788 <report_model_4:report.py:56>
[INFO ]   threshold=0.825: fpr=0.047 tpr=0.788 <report_model_4:report.py:56>
[INFO ]   threshold=0.821: fpr=0.047 tpr=0.790 <report_model_4:report.py:56>
[INFO ]   threshold=0.821: fpr=0.048 tpr=0.790 <report_model_4:report.py:56>
[INFO ]   threshold=0.819: fpr=0.048 tpr=0.791 <report_model_4:report.py:56>
[INFO ]   threshold=0.819: fpr=0.049 tpr=0.791 <report_model_4:report.py:56>
[INFO ]   threshold=0.818: fpr=0.049 tpr=0.794 <report_model_4:report.py:56>
[INFO ]   threshold=0.817: fpr=0.049 tpr=0.794 <report_model_4:report.py:56>
[INFO ]   threshold=0.816: fpr=0.049 tpr=0.795 <report_model_4:report.py:56>
[INFO ]   threshold=0.815: fpr=0.050 tpr=0.795 <report_model_4:report.py:56>
[INFO ]   threshold=0.811: fpr=0.050 tpr=0.796 <report_model_4:report.py:56>
[INFO ]   threshold=0.810: fpr=0.051 tpr=0.796 <report_model_4:report.py:56>
[INFO ]   threshold=0.805: fpr=0.051 tpr=0.799 <report_model_4:report.py:56>
[INFO ]   threshold=0.805: fpr=0.051 tpr=0.799 <report_model_4:report.py:56>
[INFO ]   threshold=0.805: fpr=0.051 tpr=0.800 <report_model_4:report.py:56>
[INFO ]   threshold=0.804: fpr=0.052 tpr=0.800 <report_model_4:report.py:56>
[INFO ]   threshold=0.798: fpr=0.052 tpr=0.803 <report_model_4:report.py:56>
[INFO ]   threshold=0.798: fpr=0.053 tpr=0.803 <report_model_4:report.py:56>
[INFO ]   threshold=0.798: fpr=0.053 tpr=0.803 <report_model_4:report.py:56>
[INFO ]   threshold=0.797: fpr=0.054 tpr=0.803 <report_model_4:report.py:56>
[INFO ]   threshold=0.796: fpr=0.054 tpr=0.804 <report_model_4:report.py:56>
[INFO ]   threshold=0.796: fpr=0.054 tpr=0.804 <report_model_4:report.py:56>
[INFO ]   threshold=0.793: fpr=0.054 tpr=0.806 <report_model_4:report.py:56>
[INFO ]   threshold=0.790: fpr=0.056 tpr=0.806 <report_model_4:report.py:56>
[INFO ]   threshold=0.783: fpr=0.056 tpr=0.811 <report_model_4:report.py:56>
[INFO ]   threshold=0.781: fpr=0.058 tpr=0.811 <report_model_4:report.py:56>
[INFO ]   threshold=0.780: fpr=0.058 tpr=0.811 <report_model_4:report.py:56>
[INFO ]   threshold=0.779: fpr=0.058 tpr=0.811 <report_model_4:report.py:56>
[INFO ]   threshold=0.778: fpr=0.058 tpr=0.812 <report_model_4:report.py:56>
[INFO ]   threshold=0.776: fpr=0.060 tpr=0.812 <report_model_4:report.py:56>
[INFO ]   threshold=0.775: fpr=0.060 tpr=0.815 <report_model_4:report.py:56>
[INFO ]   threshold=0.773: fpr=0.061 tpr=0.815 <report_model_4:report.py:56>
[INFO ]   threshold=0.770: fpr=0.061 tpr=0.817 <report_model_4:report.py:56>
[INFO ]   threshold=0.770: fpr=0.061 tpr=0.817 <report_model_4:report.py:56>
[INFO ]   threshold=0.767: fpr=0.061 tpr=0.818 <report_model_4:report.py:56>
[INFO ]   threshold=0.766: fpr=0.062 tpr=0.818 <report_model_4:report.py:56>
[INFO ]   threshold=0.764: fpr=0.062 tpr=0.819 <report_model_4:report.py:56>
[INFO ]   threshold=0.762: fpr=0.063 tpr=0.819 <report_model_4:report.py:56>
[INFO ]   threshold=0.758: fpr=0.063 tpr=0.819 <report_model_4:report.py:56>
[INFO ]   threshold=0.757: fpr=0.065 tpr=0.819 <report_model_4:report.py:56>
[INFO ]   threshold=0.753: fpr=0.065 tpr=0.821 <report_model_4:report.py:56>
[INFO ]   threshold=0.751: fpr=0.066 tpr=0.821 <report_model_4:report.py:56>
[INFO ]   threshold=0.744: fpr=0.066 tpr=0.824 <report_model_4:report.py:56>
[INFO ]   threshold=0.742: fpr=0.067 tpr=0.824 <report_model_4:report.py:56>
[INFO ]   threshold=0.742: fpr=0.067 tpr=0.824 <report_model_4:report.py:56>
[INFO ]   threshold=0.738: fpr=0.069 tpr=0.824 <report_model_4:report.py:56>
[INFO ]   threshold=0.735: fpr=0.069 tpr=0.826 <report_model_4:report.py:56>
[INFO ]   threshold=0.735: fpr=0.069 tpr=0.826 <report_model_4:report.py:56>
[INFO ]   threshold=0.734: fpr=0.069 tpr=0.826 <report_model_4:report.py:56>
[INFO ]   threshold=0.733: fpr=0.070 tpr=0.826 <report_model_4:report.py:56>
[INFO ]   threshold=0.721: fpr=0.070 tpr=0.832 <report_model_4:report.py:56>
[INFO ]   threshold=0.720: fpr=0.071 tpr=0.832 <report_model_4:report.py:56>
[INFO ]   threshold=0.720: fpr=0.071 tpr=0.833 <report_model_4:report.py:56>
[INFO ]   threshold=0.719: fpr=0.072 tpr=0.833 <report_model_4:report.py:56>
[INFO ]   threshold=0.718: fpr=0.072 tpr=0.833 <report_model_4:report.py:56>
[INFO ]   threshold=0.717: fpr=0.073 tpr=0.833 <report_model_4:report.py:56>
[INFO ]   threshold=0.716: fpr=0.073 tpr=0.833 <report_model_4:report.py:56>
